ENSMUSG00000074183	-1.39151
ENSMUSG00000015202	-1.39131
ENSMUSG00000002897	-1.39119
ENSMUSG00000024835	-1.39036
ENSMUSG00000097771	-1.39036
ENSMUSG00000028654	-1.39022
ENSMUSG00000000743	-1.38801
ENSMUSG00000034255	-1.38687
ENSMUSG00000018401	-1.38633
ENSMUSG00000022305	-1.38587
ENSMUSG00000049265	-1.3829
ENSMUSG00000035504	-1.38167
ENSMUSG00000032105	-1.37918
ENSMUSG00000031934	-1.37877
ENSMUSG00000022817	-1.37852
ENSMUSG00000024892	-1.37795
ENSMUSG00000022351	-1.37595
ENSMUSG00000110597	-1.37564
ENSMUSG00000020986	-1.37467
ENSMUSG00000032336	-1.37453
ENSMUSG00000031821	-1.37382
ENSMUSG00000040987	-1.37359
ENSMUSG00000031865	-1.37316
ENSMUSG00000081406	-1.37254
ENSMUSG00000031886	-1.37189
ENSMUSG00000066829	-1.37168
ENSMUSG00000020889	-1.37153
ENSMUSG00000019338	-1.37021
ENSMUSG00000035929	-1.37015
ENSMUSG00000038593	-1.36639
ENSMUSG00000027737	-1.36423
ENSMUSG00000052632	-1.36261
ENSMUSG00000029810	-1.36251
ENSMUSG00000022555	-1.36063
ENSMUSG00000049680	-1.36026
ENSMUSG00000031490	-1.36024
ENSMUSG00000003271	-1.35971
ENSMUSG00000001552	-1.35967
ENSMUSG00000020519	-1.35925
ENSMUSG00000053040	-1.35913
ENSMUSG00000112743	-1.35752
ENSMUSG00000024313	-1.35741
ENSMUSG00000025497	-1.3566
ENSMUSG00000028127	-1.35574
ENSMUSG00000029178	-1.35017
ENSMUSG00000022892	-1.34928
ENSMUSG00000026198	-1.34924
ENSMUSG00000056216	-1.34573
ENSMUSG00000035852	-1.34394
ENSMUSG00000025937	-1.34389
ENSMUSG00000032290	-1.3437
ENSMUSG00000028713	-1.34223
ENSMUSG00000053175	-1.34135
ENSMUSG00000034949	-1.34022
ENSMUSG00000059606	-1.33923
ENSMUSG00000010064	-1.33722
ENSMUSG00000035172	-1.33626
ENSMUSG00000019890	-1.33533
ENSMUSG00000026102	-1.33521
ENSMUSG00000010067	-1.33479
ENSMUSG00000098188	-1.33421
ENSMUSG00000020865	-1.33197
ENSMUSG00000020212	-1.33108
ENSMUSG00000043079	-1.33078
ENSMUSG00000004558	-1.33025
ENSMUSG00000044864	-1.32995
ENSMUSG00000094584	-1.32925
ENSMUSG00000020109	-1.32711
ENSMUSG00000050914	-1.32664
ENSMUSG00000024642	-1.32352
ENSMUSG00000033916	-1.32258
ENSMUSG00000021948	-1.32241
ENSMUSG00000004633	-1.32068
ENSMUSG00000074300	-1.31861
ENSMUSG00000043587	-1.3173
ENSMUSG00000058997	-1.31647
ENSMUSG00000037062	-1.3161
ENSMUSG00000040105	-1.31607
ENSMUSG00000044768	-1.3154
ENSMUSG00000054277	-1.31397
ENSMUSG00000021187	-1.31375
ENSMUSG00000024131	-1.31369
ENSMUSG00000052056	-1.31252
ENSMUSG00000046947	-1.3121
ENSMUSG00000024661	-1.30991
ENSMUSG00000022383	-1.30922
ENSMUSG00000007041	-1.30704
ENSMUSG00000042104	-1.30517
ENSMUSG00000071551	-1.30504
ENSMUSG00000035601	-1.30466
ENSMUSG00000031431	-1.30409
ENSMUSG00000039166	-1.30299
ENSMUSG00000039164	-1.29897
ENSMUSG00000074892	-1.29706
ENSMUSG00000038712	-1.29703
ENSMUSG00000027254	-1.29676
ENSMUSG00000068747	-1.29635
ENSMUSG00000017868	-1.2961
ENSMUSG00000004815	-1.29283
ENSMUSG00000027801	-1.29199
ENSMUSG00000005677	-1.29054
ENSMUSG00000062825	-1.29001
ENSMUSG00000003308	-1.28648
ENSMUSG00000039701	-1.28625
ENSMUSG00000017778	-1.28549
ENSMUSG00000068245	-1.28526
ENSMUSG00000030413	-1.28464
ENSMUSG00000028032	-1.28329
ENSMUSG00000053119	-1.28315
ENSMUSG00000024594	-1.28233
ENSMUSG00000003546	-1.2821
ENSMUSG00000005823	-1.28175
ENSMUSG00000046794	-1.28025
ENSMUSG00000030691	-1.27903
ENSMUSG00000068479	-1.27746
ENSMUSG00000033060	-1.27743
ENSMUSG00000070305	-1.27721
ENSMUSG00000028070	-1.27471
ENSMUSG00000016257	-1.27446
ENSMUSG00000027546	-1.27412
ENSMUSG00000031364	-1.27365
ENSMUSG00000028149	-1.27067
ENSMUSG00000041930	-1.26715
ENSMUSG00000038967	-1.26656
ENSMUSG00000006476	-1.26495
ENSMUSG00000026791	-1.26447
ENSMUSG00000034449	-1.26366
ENSMUSG00000025477	-1.26322
ENSMUSG00000026222	-1.26107
ENSMUSG00000068452	-1.26032
ENSMUSG00000018736	-1.26023
ENSMUSG00000040570	-1.2596
ENSMUSG00000025348	-1.25861
ENSMUSG00000042675	-1.25807
ENSMUSG00000027452	-1.25787
ENSMUSG00000055493	-1.25628
ENSMUSG00000023915	-1.25491
ENSMUSG00000032786	-1.25268
ENSMUSG00000044934	-1.25221
ENSMUSG00000024140	-1.25213
ENSMUSG00000057554	-1.25201
ENSMUSG00000028745	-1.25115
ENSMUSG00000094708	-1.25115
ENSMUSG00000095937	-1.25115
ENSMUSG00000020029	-1.25093
ENSMUSG00000031398	-1.25011
ENSMUSG00000017631	-1.2491
ENSMUSG00000032405	-1.24812
ENSMUSG00000024725	-1.24808
ENSMUSG00000040631	-1.24781
ENSMUSG00000055737	-1.24752
ENSMUSG00000000056	-1.24744
ENSMUSG00000022124	-1.24689
ENSMUSG00000041297	-1.2463
ENSMUSG00000015766	-1.24551
ENSMUSG00000031930	-1.24514
ENSMUSG00000043822	-1.24501
ENSMUSG00000051726	-1.24373
ENSMUSG00000032578	-1.23952
ENSMUSG00000026021	-1.23905
ENSMUSG00000028042	-1.23856
ENSMUSG00000029605	-1.23594
ENSMUSG00000017311	-1.23554
ENSMUSG00000024548	-1.23445
ENSMUSG00000027806	-1.23287
ENSMUSG00000028573	-1.22926
ENSMUSG00000017929	-1.22925
ENSMUSG00000029185	-1.22823
ENSMUSG00000006731	-1.22735
ENSMUSG00000032596	-1.22727
ENSMUSG00000026687	-1.22697
ENSMUSG00000027303	-1.22475
ENSMUSG00000063354	-1.2221
ENSMUSG00000071074	-1.22094
ENSMUSG00000032815	-1.21854
ENSMUSG00000027109	-1.21778
ENSMUSG00000022755	-1.21549
ENSMUSG00000054065	-1.21542
ENSMUSG00000028572	-1.21035
ENSMUSG00000021520	-1.20977
ENSMUSG00000044681	-1.2092
ENSMUSG00000046447	-1.20864
ENSMUSG00000053835	-1.20827
ENSMUSG00000020159	-1.20714
ENSMUSG00000040022	-1.20712
ENSMUSG00000000346	-1.20679
ENSMUSG00000031530	-1.2015
ENSMUSG00000034574	-1.20144
ENSMUSG00000042031	-1.20087
ENSMUSG00000070704	-1.2007
ENSMUSG00000036894	-1.19614
ENSMUSG00000096188	-1.19601
ENSMUSG00000078945	-1.19566
ENSMUSG00000000440	-1.19518
ENSMUSG00000032358	-1.19389
ENSMUSG00000079620	-1.19362
ENSMUSG00000096727	-1.19151
ENSMUSG00000020846	-1.19088
ENSMUSG00000071379	-1.19068
ENSMUSG00000039103	-1.18848
ENSMUSG00000020904	-1.18718
ENSMUSG00000007817	-1.18712
ENSMUSG00000050270	-1.18411
ENSMUSG00000020483	-1.18397
ENSMUSG00000037788	-1.18371
ENSMUSG00000049313	-1.18157
ENSMUSG00000025189	-1.18088
ENSMUSG00000047123	-1.18062
ENSMUSG00000116024	-1.17639
ENSMUSG00000024456	-1.17637
ENSMUSG00000011114	-1.172
ENSMUSG00000004328	-1.17173
ENSMUSG00000031163	-1.16947
ENSMUSG00000025764	-1.16795
ENSMUSG00000047996	-1.16795
ENSMUSG00000025002	-1.16783
ENSMUSG00000043279	-1.16576
ENSMUSG00000031833	-1.16449
ENSMUSG00000110763	-1.16449
ENSMUSG00000074771	-1.16418
ENSMUSG00000037390	-1.16332
ENSMUSG00000056293	-1.16306
ENSMUSG00000050565	-1.16189
ENSMUSG00000024477	-1.15726
ENSMUSG00000086922	-1.15697
ENSMUSG00000093752	-1.15592
ENSMUSG00000020737	-1.15586
ENSMUSG00000019505	-1.15492
ENSMUSG00000069520	-1.15435
ENSMUSG00000029020	-1.15418
ENSMUSG00000033319	-1.15368
ENSMUSG00000008348	-1.15275
ENSMUSG00000040659	-1.15148
ENSMUSG00000029640	-1.14946
ENSMUSG00000042903	-1.14935
ENSMUSG00000027589	-1.14906
ENSMUSG00000037296	-1.14813
ENSMUSG00000020334	-1.1479
ENSMUSG00000032454	-1.14607
ENSMUSG00000037709	-1.14556
ENSMUSG00000025159	-1.14212
ENSMUSG00000060601	-1.1399
ENSMUSG00000006281	-1.13984
ENSMUSG00000024340	-1.13933
ENSMUSG00000039952	-1.13868
ENSMUSG00000015837	-1.13826
ENSMUSG00000054893	-1.13803
ENSMUSG00000027835	-1.13568
ENSMUSG00000029672	-1.13546
ENSMUSG00000038725	-1.13378
ENSMUSG00000095742	-1.13374
ENSMUSG00000042557	-1.1333
ENSMUSG00000040462	-1.13327
ENSMUSG00000025812	-1.1311
ENSMUSG00000006127	-1.13082
ENSMUSG00000024042	-1.13076
ENSMUSG00000034640	-1.12971
ENSMUSG00000030629	-1.12969
ENSMUSG00000027479	-1.12966
ENSMUSG00000021051	-1.12937
ENSMUSG00000079442	-1.12878
ENSMUSG00000028229	-1.12826
ENSMUSG00000050592	-1.12735
ENSMUSG00000025037	-1.12686
ENSMUSG00000025354	-1.12619
ENSMUSG00000032978	-1.12515
ENSMUSG00000007815	-1.12485
ENSMUSG00000003346	-1.12453
ENSMUSG00000003863	-1.12436
ENSMUSG00000001672	-1.12312
ENSMUSG00000066043	-1.12301
ENSMUSG00000028019	-1.12151
ENSMUSG00000025203	-1.12118
ENSMUSG00000002043	-1.1211
ENSMUSG00000030269	-1.12041
ENSMUSG00000036086	-1.12005
ENSMUSG00000022440	-1.1199
ENSMUSG00000034341	-1.11957
ENSMUSG00000050144	-1.11704
ENSMUSG00000020272	-1.11605
ENSMUSG00000048911	-1.11604
ENSMUSG00000023367	-1.11563
ENSMUSG00000027200	-1.11551
ENSMUSG00000035011	-1.11532
ENSMUSG00000030428	-1.11518
ENSMUSG00000028191	-1.11469
ENSMUSG00000066150	-1.11343
ENSMUSG00000022856	-1.11288
ENSMUSG00000039470	-1.11255
ENSMUSG00000055239	-1.11175
ENSMUSG00000070002	-1.11158
ENSMUSG00000115987	-1.11155
ENSMUSG00000032905	-1.10967
ENSMUSG00000024066	-1.10723
ENSMUSG00000035885	-1.1064
ENSMUSG00000063903	-1.10545
ENSMUSG00000031242	-1.10364
ENSMUSG00000028709	-1.103
ENSMUSG00000028868	-1.10252
ENSMUSG00000067229	-1.10189
ENSMUSG00000031889	-1.1016
ENSMUSG00000036196	-1.10061
ENSMUSG00000045817	-1.10009
ENSMUSG00000029390	-1.09936
ENSMUSG00000024955	-1.0989
ENSMUSG00000024749	-1.09738
ENSMUSG00000078901	-1.09609
ENSMUSG00000022824	-1.09537
ENSMUSG00000049307	-1.09418
ENSMUSG00000031357	-1.09403
ENSMUSG00000039942	-1.09387
ENSMUSG00000022781	-1.09353
ENSMUSG00000019478	-1.09201
ENSMUSG00000060743	-1.09062
ENSMUSG00000031073	-1.09013
ENSMUSG00000019359	-1.08997
ENSMUSG00000038203	-1.08971
ENSMUSG00000024105	-1.08899
ENSMUSG00000032047	-1.0884
ENSMUSG00000073399	-1.08711
ENSMUSG00000056515	-1.08651
ENSMUSG00000031887	-1.08629
ENSMUSG00000036775	-1.08571
ENSMUSG00000011884	-1.0851
ENSMUSG00000022507	-1.08487
ENSMUSG00000027346	-1.08471
ENSMUSG00000032357	-1.08376
ENSMUSG00000078429	-1.08361
ENSMUSG00000047153	-1.08346
ENSMUSG00000055730	-1.08337
ENSMUSG00000054648	-1.08326
ENSMUSG00000006169	-1.08293
ENSMUSG00000032193	-1.08192
ENSMUSG00000042650	-1.08168
ENSMUSG00000033499	-1.08039
ENSMUSG00000018102	-1.08021
ENSMUSG00000051390	-1.07958
ENSMUSG00000048440	-1.07759
ENSMUSG00000097715	-1.07756
ENSMUSG00000047777	-1.07709
ENSMUSG00000040600	-1.07629
ENSMUSG00000032562	-1.07587
ENSMUSG00000058492	-1.07555
ENSMUSG00000046727	-1.07413
ENSMUSG00000092019	-1.07369
ENSMUSG00000099702	-1.07349
ENSMUSG00000037904	-1.07189
ENSMUSG00000068011	-1.07187
ENSMUSG00000032816	-1.07096
ENSMUSG00000038025	-1.06978
ENSMUSG00000025369	-1.06788
ENSMUSG00000033863	-1.06737
ENSMUSG00000021796	-1.06706
ENSMUSG00000051339	-1.06701
ENSMUSG00000039285	-1.06552
ENSMUSG00000033721	-1.0642
ENSMUSG00000070777	-1.0641
ENSMUSG00000045414	-1.06373
ENSMUSG00000015944	-1.06213
ENSMUSG00000029106	-1.06204
ENSMUSG00000008429	-1.06185
ENSMUSG00000024601	-1.06146
ENSMUSG00000025351	-1.06114
ENSMUSG00000035041	-1.06043
ENSMUSG00000020128	-1.05822
ENSMUSG00000013698	-1.058
ENSMUSG00000026170	-1.05719
ENSMUSG00000063727	-1.05691
ENSMUSG00000025868	-1.05657
ENSMUSG00000028857	-1.05581
ENSMUSG00000025907	-1.05548
ENSMUSG00000027765	-1.05545
ENSMUSG00000025920	-1.05531
ENSMUSG00000036840	-1.05459
ENSMUSG00000029490	-1.05423
ENSMUSG00000084786	-1.05364
ENSMUSG00000018476	-1.05291
ENSMUSG00000022014	-1.05255
ENSMUSG00000028607	-1.05184
ENSMUSG00000037434	-1.05133
ENSMUSG00000110850	-1.05133
ENSMUSG00000051864	-1.05114
ENSMUSG00000021590	-1.0506
ENSMUSG00000020696	-1.05049
ENSMUSG00000035413	-1.04919
ENSMUSG00000027314	-1.04772
ENSMUSG00000094627	-1.04715
ENSMUSG00000003037	-1.04679
ENSMUSG00000047810	-1.04617
ENSMUSG00000024846	-1.04564
ENSMUSG00000025888	-1.04459
ENSMUSG00000075054	-1.0443
ENSMUSG00000011034	-1.04361
ENSMUSG00000035811	-1.04346
ENSMUSG00000047228	-1.04241
ENSMUSG00000026987	-1.04103
ENSMUSG00000017950	-1.04099
ENSMUSG00000024588	-1.04039
ENSMUSG00000066607	-1.04036
ENSMUSG00000006699	-1.03957
ENSMUSG00000020589	-1.03837
ENSMUSG00000024511	-1.03688
ENSMUSG00000033917	-1.03682
ENSMUSG00000024292	-1.03633
ENSMUSG00000000149	-1.03606
ENSMUSG00000024867	-1.03511
ENSMUSG00000004207	-1.03426
ENSMUSG00000019734	-1.03422
ENSMUSG00000030838	-1.03385
ENSMUSG00000018909	-1.03377
ENSMUSG00000025545	-1.03331
ENSMUSG00000029580	-1.0328
ENSMUSG00000056708	-1.03234
ENSMUSG00000014837	-1.03069
ENSMUSG00000003038	-1.03037
ENSMUSG00000032265	-1.02999
ENSMUSG00000103906	-1.02778
ENSMUSG00000024338	-1.0241
ENSMUSG00000025138	-1.02391
ENSMUSG00000060904	-1.0235
ENSMUSG00000010660	-1.02319
ENSMUSG00000044167	-1.02318
ENSMUSG00000026821	-1.02309
ENSMUSG00000026664	-1.0227
ENSMUSG00000039782	-1.02267
ENSMUSG00000024922	-1.02178
ENSMUSG00000063362	-1.0215
ENSMUSG00000013653	-1.0214
ENSMUSG00000090231	-1.02129
ENSMUSG00000033295	-1.02101
ENSMUSG00000033579	-1.02059
ENSMUSG00000010358	-1.01957
ENSMUSG00000025780	-1.01912
ENSMUSG00000027792	-1.01807
ENSMUSG00000020638	-1.0177
ENSMUSG00000048277	-1.01728
ENSMUSG00000029186	-1.01705
ENSMUSG00000022523	-1.01643
ENSMUSG00000021036	-1.01549
ENSMUSG00000030107	-1.01418
ENSMUSG00000030651	-1.01271
ENSMUSG00000007891	-1.01098
ENSMUSG00000109901	-1.00993
ENSMUSG00000029192	-1.00919
ENSMUSG00000020115	-1.00797
ENSMUSG00000021109	-1.00604
ENSMUSG00000028099	-1.00531
ENSMUSG00000025337	-1.00485
ENSMUSG00000066278	-1.0041
ENSMUSG00000033149	-1.00327
ENSMUSG00000022562	-1.00184
ENSMUSG00000025793	-1.00137
ENSMUSG00000039960	-1.00123
ENSMUSG00000113506	-1.00024
ENSMUSG00000039611	-0.999335
ENSMUSG00000055978	-0.998353
ENSMUSG00000024687	-0.997885
ENSMUSG00000025139	-0.99716
ENSMUSG00000021248	-0.996952
ENSMUSG00000068798	-0.996819
ENSMUSG00000024411	-0.996812
ENSMUSG00000004771	-0.996419
ENSMUSG00000055013	-0.996
ENSMUSG00000031729	-0.995257
ENSMUSG00000062397	-0.995116
ENSMUSG00000030704	-0.99488
ENSMUSG00000022361	-0.994454
ENSMUSG00000116334	-0.994454
ENSMUSG00000031913	-0.993416
ENSMUSG00000021759	-0.992245
ENSMUSG00000034075	-0.991963
ENSMUSG00000089704	-0.991142
ENSMUSG00000024378	-0.990528
ENSMUSG00000019872	-0.990115
ENSMUSG00000041592	-0.989086
ENSMUSG00000049999	-0.988321
ENSMUSG00000027695	-0.988267
ENSMUSG00000074227	-0.987842
ENSMUSG00000043003	-0.986348
ENSMUSG00000078920	-0.985984
ENSMUSG00000026457	-0.985805
ENSMUSG00000057530	-0.984739
ENSMUSG00000027639	-0.984513
ENSMUSG00000052605	-0.984266
ENSMUSG00000004270	-0.983534
ENSMUSG00000009772	-0.982553
ENSMUSG00000104713	-0.981582
ENSMUSG00000038564	-0.979189
ENSMUSG00000029992	-0.979188
ENSMUSG00000113817	-0.979044
ENSMUSG00000078995	-0.978774
ENSMUSG00000023087	-0.978342
ENSMUSG00000021638	-0.977253
ENSMUSG00000036564	-0.9764
ENSMUSG00000040498	-0.975836
ENSMUSG00000036002	-0.975442
ENSMUSG00000025417	-0.975411
ENSMUSG00000036752	-0.975342
ENSMUSG00000074406	-0.974461
ENSMUSG00000027598	-0.9738
ENSMUSG00000036853	-0.972019
ENSMUSG00000037552	-0.97198
ENSMUSG00000031790	-0.971412
ENSMUSG00000026870	-0.971297
ENSMUSG00000090336	-0.971039
ENSMUSG00000021302	-0.970931
ENSMUSG00000050158	-0.970507
ENSMUSG00000014773	-0.97004
ENSMUSG00000022329	-0.969098
ENSMUSG00000027078	-0.96875
ENSMUSG00000041870	-0.968074
ENSMUSG00000025357	-0.967919
ENSMUSG00000022565	-0.967694
ENSMUSG00000027506	-0.967683
ENSMUSG00000054226	-0.96499
ENSMUSG00000040254	-0.964703
ENSMUSG00000014867	-0.964312
ENSMUSG00000025402	-0.964103
ENSMUSG00000038909	-0.963842
ENSMUSG00000073402	-0.963066
ENSMUSG00000019590	-0.962867
ENSMUSG00000046417	-0.961583
ENSMUSG00000034957	-0.961246
ENSMUSG00000032530	-0.96094
ENSMUSG00000020038	-0.960815
ENSMUSG00000038462	-0.960286
ENSMUSG00000034853	-0.960135
ENSMUSG00000024646	-0.959261
ENSMUSG00000025935	-0.958315
ENSMUSG00000030811	-0.957863
ENSMUSG00000050335	-0.957366
ENSMUSG00000021906	-0.957176
ENSMUSG00000032289	-0.956347
ENSMUSG00000020100	-0.956292
ENSMUSG00000093401	-0.955184
ENSMUSG00000022184	-0.954409
ENSMUSG00000006932	-0.953841
ENSMUSG00000032656	-0.953662
ENSMUSG00000027296	-0.952601
ENSMUSG00000020331	-0.951772
ENSMUSG00000026003	-0.950478
ENSMUSG00000032314	-0.950067
ENSMUSG00000074093	-0.949803
ENSMUSG00000037995	-0.948275
ENSMUSG00000068335	-0.948023
ENSMUSG00000021263	-0.947183
ENSMUSG00000022965	-0.946931
ENSMUSG00000083261	-0.946463
ENSMUSG00000022500	-0.946038
ENSMUSG00000030720	-0.945378
ENSMUSG00000055197	-0.944933
ENSMUSG00000028150	-0.942434
ENSMUSG00000042594	-0.942311
ENSMUSG00000038910	-0.941403
ENSMUSG00000033016	-0.94063
ENSMUSG00000020134	-0.940313
ENSMUSG00000023791	-0.940277
ENSMUSG00000047945	-0.940256
ENSMUSG00000020402	-0.940099
ENSMUSG00000022528	-0.939051
ENSMUSG00000032594	-0.93896
ENSMUSG00000082361	-0.938817
ENSMUSG00000020821	-0.938526
ENSMUSG00000089943	-0.936918
ENSMUSG00000101972	-0.936541
ENSMUSG00000078377	-0.936364
ENSMUSG00000022553	-0.935788
ENSMUSG00000020300	-0.935186
ENSMUSG00000024957	-0.933795
ENSMUSG00000024535	-0.933488
ENSMUSG00000020114	-0.932119
ENSMUSG00000069892	-0.931818
ENSMUSG00000029311	-0.931388
ENSMUSG00000034109	-0.93136
ENSMUSG00000006642	-0.930607
ENSMUSG00000020346	-0.930508
ENSMUSG00000051427	-0.930467
ENSMUSG00000006050	-0.930454
ENSMUSG00000000708	-0.930349
ENSMUSG00000020250	-0.929926
ENSMUSG00000045252	-0.929509
ENSMUSG00000066438	-0.929042
ENSMUSG00000048905	-0.927706
ENSMUSG00000042229	-0.927237
ENSMUSG00000035506	-0.926311
ENSMUSG00000000711	-0.926091
ENSMUSG00000030545	-0.925785
ENSMUSG00000021679	-0.925251
ENSMUSG00000032000	-0.924657
ENSMUSG00000048796	-0.92382
ENSMUSG00000033735	-0.922749
ENSMUSG00000028756	-0.922365
ENSMUSG00000050530	-0.922032
ENSMUSG00000060733	-0.921573
ENSMUSG00000039131	-0.920801
ENSMUSG00000039886	-0.920615
ENSMUSG00000042111	-0.919993
ENSMUSG00000068735	-0.919858
ENSMUSG00000027366	-0.919274
ENSMUSG00000068732	-0.919097
ENSMUSG00000025730	-0.918681
ENSMUSG00000073639	-0.918655
ENSMUSG00000021371	-0.9184
ENSMUSG00000049516	-0.918017
ENSMUSG00000079557	-0.917099
ENSMUSG00000034714	-0.916687
ENSMUSG00000020709	-0.915386
ENSMUSG00000079144	-0.91499
ENSMUSG00000091811	-0.914369
ENSMUSG00000021486	-0.914038
ENSMUSG00000033105	-0.913857
ENSMUSG00000061689	-0.912795
ENSMUSG00000059824	-0.912677
ENSMUSG00000054808	-0.912526
ENSMUSG00000021336	-0.912477
ENSMUSG00000044791	-0.911333
ENSMUSG00000046718	-0.910233
ENSMUSG00000021824	-0.909295
ENSMUSG00000023961	-0.908547
ENSMUSG00000018398	-0.907494
ENSMUSG00000022477	-0.907354
ENSMUSG00000003072	-0.907353
ENSMUSG00000026142	-0.907078
ENSMUSG00000034042	-0.906536
ENSMUSG00000015085	-0.906166
ENSMUSG00000008475	-0.905859
ENSMUSG00000027282	-0.905709
ENSMUSG00000111714	-0.905709
ENSMUSG00000028958	-0.905089
ENSMUSG00000024639	-0.904056
ENSMUSG00000027349	-0.903617
ENSMUSG00000014873	-0.903293
ENSMUSG00000017639	-0.901961
ENSMUSG00000016319	-0.901605
ENSMUSG00000038319	-0.900544
ENSMUSG00000003345	-0.900323
ENSMUSG00000077450	-0.899955
ENSMUSG00000039616	-0.899867
ENSMUSG00000018661	-0.899782
ENSMUSG00000034607	-0.899645
ENSMUSG00000060798	-0.899419
ENSMUSG00000116357	-0.899419
ENSMUSG00000022560	-0.898739
ENSMUSG00000026149	-0.898731
ENSMUSG00000056121	-0.897402
ENSMUSG00000041671	-0.896914
ENSMUSG00000028270	-0.895629
ENSMUSG00000044080	-0.894591
ENSMUSG00000029135	-0.893799
ENSMUSG00000060301	-0.893042
ENSMUSG00000025494	-0.892632
ENSMUSG00000022108	-0.892625
ENSMUSG00000061474	-0.891596
ENSMUSG00000068523	-0.891595
ENSMUSG00000042035	-0.891448
ENSMUSG00000037106	-0.890613
ENSMUSG00000116271	-0.890613
ENSMUSG00000002820	-0.890542
ENSMUSG00000017747	-0.890016
ENSMUSG00000075611	-0.889661
ENSMUSG00000021676	-0.889605
ENSMUSG00000027523	-0.888853
ENSMUSG00000057363	-0.887893
ENSMUSG00000060475	-0.887556
ENSMUSG00000068580	-0.886943
ENSMUSG00000015733	-0.886585
ENSMUSG00000022571	-0.886281
ENSMUSG00000051335	-0.885904
ENSMUSG00000060519	-0.885398
ENSMUSG00000025059	-0.885093
ENSMUSG00000075700	-0.885076
ENSMUSG00000047502	-0.884104
ENSMUSG00000062312	-0.884071
ENSMUSG00000037710	-0.883508
ENSMUSG00000042997	-0.882035
ENSMUSG00000031877	-0.881636
ENSMUSG00000002778	-0.881274
ENSMUSG00000030397	-0.881155
ENSMUSG00000022564	-0.881053
ENSMUSG00000000563	-0.88082
ENSMUSG00000032403	-0.880098
ENSMUSG00000063200	-0.876941
ENSMUSG00000032724	-0.876507
ENSMUSG00000037458	-0.874927
ENSMUSG00000062054	-0.874876
ENSMUSG00000026058	-0.874375
ENSMUSG00000039405	-0.874051
ENSMUSG00000014158	-0.874023
ENSMUSG00000040728	-0.873394
ENSMUSG00000027679	-0.873292
ENSMUSG00000020458	-0.872937
ENSMUSG00000025525	-0.872547
ENSMUSG00000022216	-0.872462
ENSMUSG00000029545	-0.870508
ENSMUSG00000049800	-0.870018
ENSMUSG00000032328	-0.869972
ENSMUSG00000041498	-0.869683
ENSMUSG00000057778	-0.869244
ENSMUSG00000074218	-0.868757
ENSMUSG00000071180	-0.868601
ENSMUSG00000068551	-0.86819
ENSMUSG00000038172	-0.867875
ENSMUSG00000035735	-0.867365
ENSMUSG00000040875	-0.867275
ENSMUSG00000031732	-0.866408
ENSMUSG00000026946	-0.86621
ENSMUSG00000028527	-0.865959
ENSMUSG00000051029	-0.865915
ENSMUSG00000089862	-0.865829
ENSMUSG00000006134	-0.86505
ENSMUSG00000110195	-0.86428
ENSMUSG00000021928	-0.864224
ENSMUSG00000095325	-0.863453
ENSMUSG00000044477	-0.862887
ENSMUSG00000028047	-0.862542
ENSMUSG00000009995	-0.861635
ENSMUSG00000017781	-0.861589
ENSMUSG00000025269	-0.861363
ENSMUSG00000042498	-0.861192
ENSMUSG00000074652	-0.861043
ENSMUSG00000029634	-0.859673
ENSMUSG00000037628	-0.858965
ENSMUSG00000037169	-0.858526
ENSMUSG00000019173	-0.858525
ENSMUSG00000000538	-0.856923
ENSMUSG00000031450	-0.855954
ENSMUSG00000043831	-0.855268
ENSMUSG00000030067	-0.85462
ENSMUSG00000002015	-0.853972
ENSMUSG00000042506	-0.853688
ENSMUSG00000054469	-0.85189
ENSMUSG00000030793	-0.851645
ENSMUSG00000034247	-0.851245
ENSMUSG00000027602	-0.850856
ENSMUSG00000020681	-0.850765
ENSMUSG00000040701	-0.850062
ENSMUSG00000046876	-0.850046
ENSMUSG00000029550	-0.849683
ENSMUSG00000024376	-0.849261
ENSMUSG00000020590	-0.848843
ENSMUSG00000041193	-0.848484
ENSMUSG00000074899	-0.84833
ENSMUSG00000059714	-0.84824
ENSMUSG00000041560	-0.846584
ENSMUSG00000021028	-0.845384
ENSMUSG00000095687	-0.845183
ENSMUSG00000052763	-0.844979
ENSMUSG00000051379	-0.844244
ENSMUSG00000015709	-0.843399
ENSMUSG00000029322	-0.84324
ENSMUSG00000028618	-0.842599
ENSMUSG00000026197	-0.842341
ENSMUSG00000047284	-0.842011
ENSMUSG00000020839	-0.841405
ENSMUSG00000020003	-0.840869
ENSMUSG00000075705	-0.84042
ENSMUSG00000038146	-0.839827
ENSMUSG00000032705	-0.839413
ENSMUSG00000074802	-0.839237
ENSMUSG00000031897	-0.838571
ENSMUSG00000015342	-0.838445
ENSMUSG00000026873	-0.838418
ENSMUSG00000002963	-0.837586
ENSMUSG00000038775	-0.837136
ENSMUSG00000112043	-0.836533
ENSMUSG00000029439	-0.836234
ENSMUSG00000018143	-0.835068
ENSMUSG00000014606	-0.832221
ENSMUSG00000035509	-0.831714
ENSMUSG00000059851	-0.831489
ENSMUSG00000028128	-0.830883
ENSMUSG00000001420	-0.83037
ENSMUSG00000079224	-0.830238
ENSMUSG00000021639	-0.829401
ENSMUSG00000037503	-0.828909
ENSMUSG00000007867	-0.828182
ENSMUSG00000023150	-0.828174
ENSMUSG00000020634	-0.827651
